metadata_filename,session,t_min,duration,count,mean,std,min,25%,50%,75%,max
spike_detector_Vp_L4_BC_P00_Vp_BC,52_warmup,0,100,1.0,10.0,,10.0,10.0,10.0,10.0,10.0
spike_detector_Vp_L4_BC_P00_Vp_BC,52_warmup,0,200,1.0,5.0,,5.0,5.0,5.0,5.0,5.0
spike_detector_Vp_L4_BC_P00_Vp_BC,52_warmup,0,250,1.0,4.0,,4.0,4.0,4.0,4.0,4.0
spike_detector_Vp_L4_BC_P00_Vp_BC,52_warmup,0,300,1.0,3.3333332538604736,,3.3333332538604736,3.3333332538604736,3.3333332538604736,3.3333332538604736,3.3333332538604736
spike_detector_Vp_L4_BC_P00_Vp_BC,52_warmup,0,400,1.0,2.5,,2.5,2.5,2.5,2.5,2.5
spike_detector_Vp_L4_BC_P00_Vp_BC,53_noise,0,0,625.0,6.9679999351501465,3.1707193851470947,0.0,5.0,7.0,9.0,15.0
spike_detector_Vp_L4_BC_P00_Vp_BC,53_noise,0,50,625.0,6.079999923706055,9.481426239013672,0.0,0.0,0.0,20.0,40.0
spike_detector_Vp_L4_BC_P00_Vp_BC,53_noise,0,100,625.0,6.335999965667725,6.468543529510498,0.0,0.0,10.0,10.0,30.0
spike_detector_Vp_L4_BC_P00_Vp_BC,53_noise,0,200,625.0,6.208000183105469,4.478037357330322,0.0,5.0,5.0,10.0,20.0
spike_detector_Vp_L4_BC_P00_Vp_BC,53_noise,0,250,625.0,6.387199878692627,4.231728553771973,0.0,4.0,8.0,8.0,20.0
spike_detector_Vp_L4_BC_P00_Vp_BC,53_noise,0,300,625.0,6.495999813079834,4.1093525886535645,0.0,3.3333332538604736,6.666666507720947,10.0,20.0
spike_detector_Vp_L4_BC_P00_Vp_BC,53_noise,0,400,625.0,6.6519999504089355,3.8057942390441895,0.0,5.0,7.5,10.0,17.5
spike_detector_Vp_L4_BC_P00_Vp_BC,53_noise,50,0,625.0,7.014736652374268,3.243727684020996,0.0,4.210526466369629,7.3684210777282715,9.473684310913086,15.789473533630371
spike_detector_Vp_L4_BC_P00_Vp_BC,53_noise,50,50,625.0,6.5920000076293945,9.874286651611328,0.0,0.0,0.0,20.0,40.0
spike_detector_Vp_L4_BC_P00_Vp_BC,53_noise,50,100,625.0,6.223999977111816,6.490703582763672,0.0,0.0,10.0,10.0,30.0
spike_detector_Vp_L4_BC_P00_Vp_BC,53_noise,50,200,625.0,6.464000225067139,4.776317119598389,0.0,5.0,5.0,10.0,25.0
spike_detector_Vp_L4_BC_P00_Vp_BC,53_noise,50,250,625.0,6.57919979095459,4.481144428253174,0.0,4.0,8.0,8.0,24.0
spike_detector_Vp_L4_BC_P00_Vp_BC,53_noise,50,300,625.0,6.666666507720947,4.17307186126709,0.0,3.3333332538604736,6.666666507720947,10.0,20.0
spike_detector_Vp_L4_BC_P00_Vp_BC,53_noise,50,400,625.0,6.835999965667725,3.8474392890930176,0.0,5.0,7.5,10.0,17.5
spike_detector_Vp_L4_BC_P00_Vp_BC,53_noise,100,0,625.0,7.038221836090088,3.2586331367492676,0.0,4.44444465637207,6.666666507720947,10.0,15.55555534362793
spike_detector_Vp_L4_BC_P00_Vp_BC,53_noise,100,50,625.0,5.855999946594238,9.385531425476074,0.0,0.0,0.0,20.0,40.0
spike_detector_Vp_L4_BC_P00_Vp_BC,53_noise,100,100,625.0,6.079999923706055,6.214128017425537,0.0,0.0,10.0,10.0,20.0
spike_detector_Vp_L4_BC_P00_Vp_BC,53_noise,100,200,625.0,6.576000213623047,4.832555294036865,0.0,5.0,5.0,10.0,20.0
spike_detector_Vp_L4_BC_P00_Vp_BC,53_noise,100,250,625.0,6.681600093841553,4.403094291687012,0.0,4.0,8.0,8.0,20.0
spike_detector_Vp_L4_BC_P00_Vp_BC,53_noise,100,300,625.0,6.757332801818848,4.16567850112915,0.0,3.3333332538604736,6.666666507720947,10.0,16.66666603088379
spike_detector_Vp_L4_BC_P00_Vp_BC,53_noise,100,400,625.0,6.952000141143799,3.9515414237976074,0.0,5.0,7.5,10.0,20.0
spike_detector_Vp_L4_BC_P00_Vp_BC,54_grating,0,0,625.0,6.492800235748291,2.7339911460876465,0.0,4.0,6.0,8.0,14.0
spike_detector_Vp_L4_BC_P00_Vp_BC,54_grating,0,50,625.0,7.840000152587891,10.52956771850586,0.0,0.0,0.0,20.0,40.0
spike_detector_Vp_L4_BC_P00_Vp_BC,54_grating,0,100,625.0,7.23199987411499,7.240307331085205,0.0,0.0,10.0,10.0,30.0
spike_detector_Vp_L4_BC_P00_Vp_BC,54_grating,0,200,625.0,7.015999794006348,5.049409866333008,0.0,5.0,5.0,10.0,25.0
spike_detector_Vp_L4_BC_P00_Vp_BC,54_grating,0,250,625.0,7.180799961090088,4.562347412109375,0.0,4.0,8.0,8.0,20.0
spike_detector_Vp_L4_BC_P00_Vp_BC,54_grating,0,300,625.0,7.0879998207092285,4.001011371612549,0.0,3.3333332538604736,6.666666507720947,10.0,20.0
spike_detector_Vp_L4_BC_P00_Vp_BC,54_grating,0,400,625.0,6.751999855041504,3.462611675262451,0.0,5.0,7.5,10.0,20.0
spike_detector_Vp_L4_BC_P00_Vp_BC,54_grating,50,0,625.0,6.421894550323486,2.6990833282470703,0.0,4.210526466369629,6.315789699554443,8.421052932739258,13.684210777282715
spike_detector_Vp_L4_BC_P00_Vp_BC,54_grating,50,50,625.0,6.624000072479248,9.949925422668457,0.0,0.0,0.0,20.0,40.0
spike_detector_Vp_L4_BC_P00_Vp_BC,54_grating,50,100,625.0,7.263999938964844,7.185883522033691,0.0,0.0,10.0,10.0,30.0
spike_detector_Vp_L4_BC_P00_Vp_BC,54_grating,50,200,625.0,7.015999794006348,5.213370323181152,0.0,5.0,5.0,10.0,25.0
spike_detector_Vp_L4_BC_P00_Vp_BC,54_grating,50,250,625.0,6.937600135803223,4.343903541564941,0.0,4.0,8.0,8.0,20.0
spike_detector_Vp_L4_BC_P00_Vp_BC,54_grating,50,300,625.0,6.895999908447266,3.7601752281188965,0.0,3.3333332538604736,6.666666507720947,10.0,20.0
spike_detector_Vp_L4_BC_P00_Vp_BC,54_grating,50,400,625.0,6.572000026702881,3.2887871265411377,0.0,5.0,7.5,7.5,17.5
spike_detector_Vp_L4_BC_P00_Vp_BC,54_grating,100,0,625.0,6.410666465759277,2.7321112155914307,0.0,4.44444465637207,6.666666507720947,7.777777671813965,14.44444465637207
spike_detector_Vp_L4_BC_P00_Vp_BC,54_grating,100,50,625.0,7.9039998054504395,10.54251480102539,0.0,0.0,0.0,20.0,40.0
spike_detector_Vp_L4_BC_P00_Vp_BC,54_grating,100,100,625.0,6.800000190734863,7.679476261138916,0.0,0.0,10.0,10.0,30.0
spike_detector_Vp_L4_BC_P00_Vp_BC,54_grating,100,200,625.0,7.015999794006348,5.104648590087891,0.0,5.0,5.0,10.0,25.0
spike_detector_Vp_L4_BC_P00_Vp_BC,54_grating,100,250,625.0,6.950399875640869,4.190852165222168,0.0,4.0,8.0,8.0,20.0
spike_detector_Vp_L4_BC_P00_Vp_BC,54_grating,100,300,625.0,6.5920000076293945,3.5996358394622803,0.0,3.3333332538604736,6.666666507720947,10.0,20.0
spike_detector_Vp_L4_BC_P00_Vp_BC,54_grating,100,400,625.0,6.539999961853027,3.34908127784729,0.0,5.0,7.5,7.5,20.0
spike_detector_Vp_L4_BC_P00_Vp_BC,55_warmup,0,0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0
spike_detector_Vp_L4_BC_P00_Vp_BC,55_warmup,0,50,1.0,20.0,,20.0,20.0,20.0,20.0,20.0
spike_detector_Vp_L4_BC_P00_Vp_BC,55_warmup,0,100,1.0,10.0,,10.0,10.0,10.0,10.0,10.0
spike_detector_Vp_L4_BC_P00_Vp_BC,55_warmup,0,200,1.0,5.0,,5.0,5.0,5.0,5.0,5.0
spike_detector_Vp_L4_BC_P00_Vp_BC,55_warmup,0,250,1.0,4.0,,4.0,4.0,4.0,4.0,4.0
spike_detector_Vp_L4_BC_P00_Vp_BC,55_warmup,0,300,1.0,3.3333332538604736,,3.3333332538604736,3.3333332538604736,3.3333332538604736,3.3333332538604736,3.3333332538604736
spike_detector_Vp_L4_BC_P00_Vp_BC,55_warmup,0,400,1.0,2.5,,2.5,2.5,2.5,2.5,2.5
spike_detector_Vp_L4_BC_P00_Vp_BC,56_noise,0,0,625.0,6.985599994659424,3.352398157119751,0.0,4.0,7.0,9.0,16.0
spike_detector_Vp_L4_BC_P00_Vp_BC,56_noise,0,50,625.0,6.751999855041504,9.992509841918945,0.0,0.0,0.0,20.0,40.0
spike_detector_Vp_L4_BC_P00_Vp_BC,56_noise,0,100,625.0,6.831999778747559,6.9021735191345215,0.0,0.0,10.0,10.0,30.0
spike_detector_Vp_L4_BC_P00_Vp_BC,56_noise,0,200,625.0,7.039999961853027,5.161494731903076,0.0,5.0,5.0,10.0,25.0
spike_detector_Vp_L4_BC_P00_Vp_BC,56_noise,0,250,625.0,6.880000114440918,4.72310209274292,0.0,4.0,8.0,8.0,20.0
spike_detector_Vp_L4_BC_P00_Vp_BC,56_noise,0,300,625.0,6.7413330078125,4.412989139556885,0.0,3.3333332538604736,6.666666507720947,10.0,20.0
spike_detector_Vp_L4_BC_P00_Vp_BC,56_noise,0,400,625.0,6.788000106811523,3.992312431335449,0.0,5.0,7.5,10.0,17.5
spike_detector_Vp_L4_BC_P00_Vp_BC,56_noise,50,0,625.0,6.997894763946533,3.3586015701293945,0.0,4.210526466369629,7.3684210777282715,9.473684310913086,16.842105865478516
spike_detector_Vp_L4_BC_P00_Vp_BC,56_noise,50,50,625.0,6.9120001792907715,9.979157447814941,0.0,0.0,0.0,20.0,40.0
spike_detector_Vp_L4_BC_P00_Vp_BC,56_noise,50,100,625.0,7.168000221252441,7.035550594329834,0.0,0.0,10.0,10.0,30.0
spike_detector_Vp_L4_BC_P00_Vp_BC,56_noise,50,200,625.0,6.9120001792907715,5.062139511108398,0.0,5.0,5.0,10.0,25.0
spike_detector_Vp_L4_BC_P00_Vp_BC,56_noise,50,250,625.0,6.739200115203857,4.610204696655273,0.0,4.0,8.0,8.0,20.0
spike_detector_Vp_L4_BC_P00_Vp_BC,56_noise,50,300,625.0,6.810667037963867,4.335948944091797,0.0,3.3333332538604736,6.666666507720947,10.0,20.0
spike_detector_Vp_L4_BC_P00_Vp_BC,56_noise,50,400,625.0,6.815999984741211,3.9174861907958984,0.0,5.0,7.5,10.0,17.5
spike_detector_Vp_L4_BC_P00_Vp_BC,56_noise,100,0,625.0,7.00266695022583,3.340402603149414,0.0,4.44444465637207,6.666666507720947,8.88888931274414,16.66666603088379
spike_detector_Vp_L4_BC_P00_Vp_BC,56_noise,100,50,625.0,7.423999786376953,10.060127258300781,0.0,0.0,0.0,20.0,40.0
spike_detector_Vp_L4_BC_P00_Vp_BC,56_noise,100,100,625.0,7.248000144958496,6.801507949829102,0.0,0.0,10.0,10.0,30.0
spike_detector_Vp_L4_BC_P00_Vp_BC,56_noise,100,200,625.0,6.696000099182129,4.935844898223877,0.0,5.0,5.0,10.0,20.0
spike_detector_Vp_L4_BC_P00_Vp_BC,56_noise,100,250,625.0,6.79040002822876,4.545627593994141,0.0,4.0,8.0,8.0,20.0
spike_detector_Vp_L4_BC_P00_Vp_BC,56_noise,100,300,625.0,6.773332595825195,4.201478481292725,0.0,3.3333332538604736,6.666666507720947,10.0,20.0
spike_detector_Vp_L4_BC_P00_Vp_BC,56_noise,100,400,625.0,6.803999900817871,3.776029348373413,0.0,5.0,7.5,10.0,17.5
spike_detector_Vp_L4_BC_P00_Vp_BC,57_grating,0,0,625.0,6.544000148773193,2.7260143756866455,0.0,5.0,7.0,8.0,14.0
spike_detector_Vp_L4_BC_P00_Vp_BC,57_grating,0,50,625.0,9.4399995803833,11.372482299804688,0.0,0.0,0.0,20.0,40.0
spike_detector_Vp_L4_BC_P00_Vp_BC,57_grating,0,100,625.0,7.599999904632568,7.885396957397461,0.0,0.0,10.0,10.0,40.0
spike_detector_Vp_L4_BC_P00_Vp_BC,57_grating,0,200,625.0,7.328000068664551,4.973931789398193,0.0,5.0,5.0,10.0,25.0
spike_detector_Vp_L4_BC_P00_Vp_BC,57_grating,0,250,625.0,7.251200199127197,4.49243688583374,0.0,4.0,8.0,12.0,20.0
spike_detector_Vp_L4_BC_P00_Vp_BC,57_grating,0,300,625.0,7.317332744598389,3.931811809539795,0.0,3.3333332538604736,6.666666507720947,10.0,20.0
spike_detector_Vp_L4_BC_P00_Vp_BC,57_grating,0,400,625.0,7.171999931335449,3.5962631702423096,0.0,5.0,7.5,10.0,17.5
spike_detector_Vp_L4_BC_P00_Vp_BC,57_grating,50,0,625.0,6.391578674316406,2.686260461807251,0.0,4.210526466369629,6.315789699554443,8.421052932739258,14.736842155456543
spike_detector_Vp_L4_BC_P00_Vp_BC,57_grating,50,50,625.0,5.760000228881836,9.679478645324707,0.0,0.0,0.0,20.0,40.0
spike_detector_Vp_L4_BC_P00_Vp_BC,57_grating,50,100,625.0,6.97599983215332,7.0238423347473145,0.0,0.0,10.0,10.0,30.0
spike_detector_Vp_L4_BC_P00_Vp_BC,57_grating,50,200,625.0,6.703999996185303,4.969496726989746,0.0,5.0,5.0,10.0,20.0
spike_detector_Vp_L4_BC_P00_Vp_BC,57_grating,50,250,625.0,6.8927998542785645,4.23996114730835,0.0,4.0,8.0,8.0,20.0
spike_detector_Vp_L4_BC_P00_Vp_BC,57_grating,50,300,625.0,7.034667015075684,3.819704532623291,0.0,3.3333332538604736,6.666666507720947,10.0,16.66666603088379
spike_detector_Vp_L4_BC_P00_Vp_BC,57_grating,50,400,625.0,6.751999855041504,3.3954296112060547,0.0,5.0,7.5,10.0,20.0
spike_detector_Vp_L4_BC_P00_Vp_BC,57_grating,100,0,625.0,6.426667213439941,2.7713029384613037,0.0,4.44444465637207,6.666666507720947,7.777777671813965,14.44444465637207
spike_detector_Vp_L4_BC_P00_Vp_BC,57_grating,100,50,625.0,8.192000389099121,10.775755882263184,0.0,0.0,0.0,20.0,40.0
spike_detector_Vp_L4_BC_P00_Vp_BC,57_grating,100,100,625.0,7.056000232696533,7.572623252868652,0.0,0.0,10.0,10.0,30.0
spike_detector_Vp_L4_BC_P00_Vp_BC,57_grating,100,200,625.0,7.176000118255615,5.233435153961182,0.0,5.0,5.0,10.0,25.0
spike_detector_Vp_L4_BC_P00_Vp_BC,57_grating,100,250,625.0,7.289599895477295,4.353855609893799,0.0,4.0,8.0,12.0,20.0
spike_detector_Vp_L4_BC_P00_Vp_BC,57_grating,100,300,625.0,7.029332637786865,3.7567639350891113,0.0,3.3333332538604736,6.666666507720947,10.0,20.0
spike_detector_Vp_L4_BC_P00_Vp_BC,57_grating,100,400,625.0,6.9679999351501465,3.4621024131774902,0.0,5.0,7.5,10.0,20.0
spike_detector_Vp_L4_BC_P00_Vp_BC,58_warmup,0,0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0
spike_detector_Vp_L4_BC_P00_Vp_BC,58_warmup,0,50,1.0,20.0,,20.0,20.0,20.0,20.0,20.0
spike_detector_Vp_L4_BC_P00_Vp_BC,58_warmup,0,100,1.0,10.0,,10.0,10.0,10.0,10.0,10.0
spike_detector_Vp_L4_BC_P00_Vp_BC,58_warmup,0,200,1.0,5.0,,5.0,5.0,5.0,5.0,5.0
spike_detector_Vp_L4_BC_P00_Vp_BC,58_warmup,0,250,1.0,4.0,,4.0,4.0,4.0,4.0,4.0
spike_detector_Vp_L4_BC_P00_Vp_BC,58_warmup,0,300,1.0,3.3333332538604736,,3.3333332538604736,3.3333332538604736,3.3333332538604736,3.3333332538604736,3.3333332538604736
spike_detector_Vp_L4_BC_P00_Vp_BC,58_warmup,0,400,1.0,2.5,,2.5,2.5,2.5,2.5,2.5
spike_detector_Vp_L4_BC_P00_Vp_BC,59_noise,0,0,625.0,7.105599880218506,3.4041430950164795,0.0,5.0,7.0,10.0,18.0
spike_detector_Vp_L4_BC_P00_Vp_BC,59_noise,0,50,625.0,7.392000198364258,10.115436553955078,0.0,0.0,0.0,20.0,40.0
spike_detector_Vp_L4_BC_P00_Vp_BC,59_noise,0,100,625.0,7.360000133514404,6.8341145515441895,0.0,0.0,10.0,10.0,30.0
spike_detector_Vp_L4_BC_P00_Vp_BC,59_noise,0,200,625.0,7.007999897003174,5.032739162445068,0.0,5.0,5.0,10.0,25.0
spike_detector_Vp_L4_BC_P00_Vp_BC,59_noise,0,250,625.0,6.880000114440918,4.629891872406006,0.0,4.0,8.0,8.0,24.0
spike_detector_Vp_L4_BC_P00_Vp_BC,59_noise,0,300,625.0,6.906667232513428,4.392917156219482,0.0,3.3333332538604736,6.666666507720947,10.0,23.33333396911621
spike_detector_Vp_L4_BC_P00_Vp_BC,59_noise,0,400,625.0,7.067999839782715,4.064456462860107,0.0,5.0,7.5,10.0,20.0
spike_detector_Vp_L4_BC_P00_Vp_BC,59_noise,50,0,625.0,7.0905256271362305,3.428943395614624,0.0,4.210526466369629,7.3684210777282715,9.473684310913086,17.894737243652344
spike_detector_Vp_L4_BC_P00_Vp_BC,59_noise,50,50,625.0,7.328000068664551,10.287358283996582,0.0,0.0,0.0,20.0,40.0
spike_detector_Vp_L4_BC_P00_Vp_BC,59_noise,50,100,625.0,6.639999866485596,6.448017120361328,0.0,0.0,10.0,10.0,30.0
spike_detector_Vp_L4_BC_P00_Vp_BC,59_noise,50,200,625.0,6.751999855041504,5.009056091308594,0.0,5.0,5.0,10.0,25.0
spike_detector_Vp_L4_BC_P00_Vp_BC,59_noise,50,250,625.0,6.809599876403809,4.664779186248779,0.0,4.0,8.0,12.0,24.0
spike_detector_Vp_L4_BC_P00_Vp_BC,59_noise,50,300,625.0,7.013333797454834,4.486129283905029,0.0,3.3333332538604736,6.666666507720947,10.0,23.33333396911621
spike_detector_Vp_L4_BC_P00_Vp_BC,59_noise,50,400,625.0,6.964000225067139,4.069299697875977,0.0,5.0,7.5,10.0,20.0
spike_detector_Vp_L4_BC_P00_Vp_BC,59_noise,100,0,625.0,7.077333450317383,3.4297609329223633,0.0,4.44444465637207,6.666666507720947,10.0,17.77777862548828
spike_detector_Vp_L4_BC_P00_Vp_BC,59_noise,100,50,625.0,5.952000141143799,9.49515438079834,0.0,0.0,0.0,20.0,40.0
spike_detector_Vp_L4_BC_P00_Vp_BC,59_noise,100,100,625.0,6.656000137329102,6.759494781494141,0.0,0.0,10.0,10.0,30.0
spike_detector_Vp_L4_BC_P00_Vp_BC,59_noise,100,200,625.0,6.679999828338623,4.98973274230957,0.0,5.0,5.0,10.0,25.0
spike_detector_Vp_L4_BC_P00_Vp_BC,59_noise,100,250,625.0,6.950399875640869,4.698517322540283,0.0,4.0,8.0,8.0,24.0
spike_detector_Vp_L4_BC_P00_Vp_BC,59_noise,100,300,625.0,6.970667362213135,4.3111724853515625,0.0,3.3333332538604736,6.666666507720947,10.0,20.0
spike_detector_Vp_L4_BC_P00_Vp_BC,59_noise,100,400,625.0,6.98799991607666,4.00043249130249,0.0,5.0,7.5,10.0,17.5
spike_detector_Vp_L4_BC_P00_Vp_BC,60_grating,0,0,625.0,6.475200176239014,2.751999616622925,0.0,5.0,7.0,8.0,14.0
spike_detector_Vp_L4_BC_P00_Vp_BC,60_grating,0,50,625.0,8.383999824523926,10.865424156188965,0.0,0.0,0.0,20.0,40.0
spike_detector_Vp_L4_BC_P00_Vp_BC,60_grating,0,100,625.0,7.535999774932861,7.489891052246094,0.0,0.0,10.0,10.0,30.0
spike_detector_Vp_L4_BC_P00_Vp_BC,60_grating,0,200,625.0,7.544000148773193,5.127389907836914,0.0,5.0,5.0,10.0,25.0
spike_detector_Vp_L4_BC_P00_Vp_BC,60_grating,0,250,625.0,7.379199981689453,4.448986053466797,0.0,4.0,8.0,8.0,24.0
spike_detector_Vp_L4_BC_P00_Vp_BC,60_grating,0,300,625.0,7.5413336753845215,4.036352157592773,0.0,3.3333332538604736,6.666666507720947,10.0,20.0
spike_detector_Vp_L4_BC_P00_Vp_BC,60_grating,0,400,625.0,7.168000221252441,3.6415648460388184,0.0,5.0,7.5,10.0,20.0
spike_detector_Vp_L4_BC_P00_Vp_BC,60_grating,50,0,625.0,6.374736785888672,2.743581533432007,0.0,4.210526466369629,6.315789699554443,8.421052932739258,13.684210777282715
spike_detector_Vp_L4_BC_P00_Vp_BC,60_grating,50,50,625.0,6.688000202178955,10.1624755859375,0.0,0.0,0.0,20.0,40.0
spike_detector_Vp_L4_BC_P00_Vp_BC,60_grating,50,100,625.0,7.535999774932861,7.250711917877197,0.0,0.0,10.0,10.0,30.0
spike_detector_Vp_L4_BC_P00_Vp_BC,60_grating,50,200,625.0,7.127999782562256,5.328888416290283,0.0,5.0,5.0,10.0,25.0
spike_detector_Vp_L4_BC_P00_Vp_BC,60_grating,50,250,625.0,7.372799873352051,4.473951816558838,0.0,4.0,8.0,12.0,20.0
spike_detector_Vp_L4_BC_P00_Vp_BC,60_grating,50,300,625.0,7.162666320800781,3.8655316829681396,0.0,3.3333332538604736,6.666666507720947,10.0,20.0
spike_detector_Vp_L4_BC_P00_Vp_BC,60_grating,50,400,625.0,7.01200008392334,3.6059200763702393,0.0,5.0,7.5,10.0,20.0
spike_detector_Vp_L4_BC_P00_Vp_BC,60_grating,100,0,625.0,6.357333183288574,2.792538642883301,0.0,4.44444465637207,6.666666507720947,8.88888931274414,13.333333015441895
spike_detector_Vp_L4_BC_P00_Vp_BC,60_grating,100,50,625.0,8.383999824523926,11.156508445739746,0.0,0.0,0.0,20.0,60.0
spike_detector_Vp_L4_BC_P00_Vp_BC,60_grating,100,100,625.0,7.552000045776367,8.02186107635498,0.0,0.0,10.0,10.0,30.0
spike_detector_Vp_L4_BC_P00_Vp_BC,60_grating,100,200,625.0,7.544000148773193,5.158550262451172,0.0,5.0,5.0,10.0,25.0
spike_detector_Vp_L4_BC_P00_Vp_BC,60_grating,100,250,625.0,7.257599830627441,4.280158042907715,0.0,4.0,8.0,12.0,20.0
spike_detector_Vp_L4_BC_P00_Vp_BC,60_grating,100,300,625.0,7.045332908630371,3.860398530960083,0.0,3.3333332538604736,6.666666507720947,10.0,20.0
spike_detector_Vp_L4_BC_P00_Vp_BC,60_grating,100,400,625.0,7.064000129699707,3.591732978820801,0.0,5.0,7.5,10.0,17.5
spike_detector_Vp_L4_BC_P00_Vp_BC,62_noise,0,0,625.0,6.8592000007629395,3.244227886199951,0.0,4.0,7.0,9.0,15.0
spike_detector_Vp_L4_BC_P00_Vp_BC,62_noise,0,50,625.0,6.9120001792907715,9.979157447814941,0.0,0.0,0.0,20.0,40.0
spike_detector_Vp_L4_BC_P00_Vp_BC,62_noise,0,100,625.0,7.007999897003174,6.7587738037109375,0.0,0.0,10.0,10.0,30.0
spike_detector_Vp_L4_BC_P00_Vp_BC,62_noise,0,200,625.0,6.9120001792907715,4.884919166564941,0.0,5.0,5.0,10.0,25.0
spike_detector_Vp_L4_BC_P00_Vp_BC,62_noise,0,250,625.0,7.084799766540527,4.512892246246338,0.0,4.0,8.0,12.0,20.0
spike_detector_Vp_L4_BC_P00_Vp_BC,62_noise,0,300,625.0,7.039999961853027,4.324283599853516,0.0,3.3333332538604736,6.666666507720947,10.0,20.0
spike_detector_Vp_L4_BC_P00_Vp_BC,62_noise,0,400,625.0,6.98799991607666,3.9246017932891846,0.0,5.0,7.5,10.0,20.0
spike_detector_Vp_L4_BC_P00_Vp_BC,62_noise,50,0,625.0,6.856420516967773,3.2776803970336914,0.0,4.210526466369629,6.315789699554443,9.473684310913086,14.736842155456543
spike_detector_Vp_L4_BC_P00_Vp_BC,62_noise,50,50,625.0,7.104000091552734,10.16358470916748,0.0,0.0,0.0,20.0,40.0
spike_detector_Vp_L4_BC_P00_Vp_BC,62_noise,50,100,625.0,7.02400016784668,6.777678489685059,0.0,0.0,10.0,10.0,30.0
spike_detector_Vp_L4_BC_P00_Vp_BC,62_noise,50,200,625.0,7.127999782562256,4.922436714172363,0.0,5.0,5.0,10.0,25.0
spike_detector_Vp_L4_BC_P00_Vp_BC,62_noise,50,250,625.0,7.0655999183654785,4.629599571228027,0.0,4.0,8.0,12.0,24.0
spike_detector_Vp_L4_BC_P00_Vp_BC,62_noise,50,300,625.0,7.034666538238525,4.293750762939453,0.0,3.3333332538604736,6.666666507720947,10.0,20.0
spike_detector_Vp_L4_BC_P00_Vp_BC,62_noise,50,400,625.0,7.079999923706055,4.0471978187561035,0.0,5.0,7.5,10.0,20.0
spike_detector_Vp_L4_BC_P00_Vp_BC,62_noise,100,0,625.0,6.842667102813721,3.281083345413208,0.0,4.44444465637207,6.666666507720947,8.88888931274414,15.55555534362793
spike_detector_Vp_L4_BC_P00_Vp_BC,62_noise,100,50,625.0,6.943999767303467,9.859838485717773,0.0,0.0,0.0,20.0,40.0
spike_detector_Vp_L4_BC_P00_Vp_BC,62_noise,100,100,625.0,6.815999984741211,6.57352876663208,0.0,0.0,10.0,10.0,30.0
spike_detector_Vp_L4_BC_P00_Vp_BC,62_noise,100,200,625.0,7.056000232696533,5.013289928436279,0.0,5.0,5.0,10.0,25.0
spike_detector_Vp_L4_BC_P00_Vp_BC,62_noise,100,250,625.0,7.0208001136779785,4.561673164367676,0.0,4.0,8.0,12.0,20.0
spike_detector_Vp_L4_BC_P00_Vp_BC,62_noise,100,300,625.0,6.981332778930664,4.26472282409668,0.0,3.3333332538604736,6.666666507720947,10.0,20.0
spike_detector_Vp_L4_BC_P00_Vp_BC,62_noise,100,400,625.0,7.035999774932861,3.9483728408813477,0.0,5.0,7.5,10.0,20.0
spike_detector_Vp_L4_BC_P00_Vp_BC,63_grating,0,0,625.0,6.664000034332275,2.7681336402893066,0.0,5.0,7.0,9.0,15.0
spike_detector_Vp_L4_BC_P00_Vp_BC,63_grating,0,50,625.0,7.840000152587891,10.770329475402832,0.0,0.0,0.0,20.0,40.0
spike_detector_Vp_L4_BC_P00_Vp_BC,63_grating,0,100,625.0,7.0879998207092285,7.082408905029297,0.0,0.0,10.0,10.0,30.0
spike_detector_Vp_L4_BC_P00_Vp_BC,63_grating,0,200,625.0,7.223999977111816,5.017380237579346,0.0,5.0,5.0,10.0,25.0
spike_detector_Vp_L4_BC_P00_Vp_BC,63_grating,0,250,625.0,7.455999851226807,4.360192775726318,0.0,4.0,8.0,12.0,20.0
spike_detector_Vp_L4_BC_P00_Vp_BC,63_grating,0,300,625.0,7.658666610717773,3.9283251762390137,0.0,3.3333332538604736,6.666666507720947,10.0,16.66666603088379
spike_detector_Vp_L4_BC_P00_Vp_BC,63_grating,0,400,625.0,7.283999919891357,3.4688034057617188,0.0,5.0,7.5,10.0,17.5
spike_detector_Vp_L4_BC_P00_Vp_BC,63_grating,50,0,625.0,6.602104663848877,2.7925658226013184,0.0,4.210526466369629,6.315789699554443,8.421052932739258,14.736842155456543
spike_detector_Vp_L4_BC_P00_Vp_BC,63_grating,50,50,625.0,6.335999965667725,9.516302108764648,0.0,0.0,0.0,20.0,40.0
spike_detector_Vp_L4_BC_P00_Vp_BC,63_grating,50,100,625.0,7.23199987411499,7.240307331085205,0.0,0.0,10.0,10.0,30.0
spike_detector_Vp_L4_BC_P00_Vp_BC,63_grating,50,200,625.0,7.360000133514404,5.125664234161377,0.0,5.0,5.0,10.0,25.0
spike_detector_Vp_L4_BC_P00_Vp_BC,63_grating,50,250,625.0,7.622399806976318,4.371910095214844,0.0,4.0,8.0,12.0,20.0
spike_detector_Vp_L4_BC_P00_Vp_BC,63_grating,50,300,625.0,7.328000068664551,3.8244004249572754,0.0,3.3333332538604736,6.666666507720947,10.0,20.0
spike_detector_Vp_L4_BC_P00_Vp_BC,63_grating,50,400,625.0,7.283999919891357,3.5146989822387695,0.0,5.0,7.5,10.0,17.5
